0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,598,601,609,624,644,657,672,721,826,956,1113,1278,1457,1598,1752,1909,2068,2216,2396,2544,2706,2884,3048,3235,3394,3560,3709,3863,4027,4187,4371,4517,4709,4845,5016,5172,5327,5501,5666,5850,5986,6157,6309,6466,6611,6764,6918,7058,7214,7379,7549,7681,7814,7956,8089,8215,8365,8496,8629,8734,8862,8994,9114,9231,9312,9420,9519,9629,9740,9833,9919,10000,10074,10146,10232,10313,10397,10472,10545,10609,10694,10738,10805,10851,10930,11003,11055,11102,11164,11192,11238,11260,11307,11332,11371,11414,11445,11465,11501,11546,11593,11617,11641,11656,11673,11702,11712,11745,11768,11781,11805,11824,11835,11870,11865,11858,11885,11885,11892,11895,11897,11887,11876,11878,11868,11852,11837,11817,11816,11801,11798,11796,11775,11767,11761,11744,11729,11690,11678,11660,11645,11623,11623,11610,11596,11594,11573,11551,11542,11511,11491,11477,11466,11431,11406,11381,11351,11339,11304,11271,11239,11212,11183,11156,11150,11119,11076,11045,11023,11009,10975,10949,10914,10874,10850,10821,10779,10747,10721,10684,10664,10634,10598,10561,10542,10502,10454,10430,10419,10378,10335,10298,10263,10235,10214,10194,10150,10115,10085,10046,10016,9995,9947,9907,9888,9846,9810,9789,9762,9729,9691,9676,9638,9612,9566,9539,9493,9456,9419,9389,9349,9312,9283,9244,9217,9173,9146,9101,9068,9019,8964,8914,8879,8842,8799,8763,8728,8689,8656,8623,8574,8542,8490,8455,8433,8405,8371,8329,8293,8257,8226,8189,8164,8140,8107,8069,8032,8002,7961,7932,7898,7862,7827,7795,7751,7718,7687,7661,7621,7595,7545,7521,7497,7459,7433,7397,7368,7333,7298,7268,7238,7211,7184,7144,7101,7068,7039,7007,6977,6944,6906,6876,6854,6816,6787,6750,6721,6690,6662,6633,6596,6564,6536,6516,6491,6453,6432,6394,6369,6327,6292,6266,6235,6197,6177,6150,6114,6085,6060,6040,6016,5983,5962,5936,5911,5886,5863,5826,5799,5777,5745,5709,5681,5655,5636,5612,5592,5572,5552,5526,5506,5479,5456,5419,5400,5376,5348
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,600,605,612,623,634,646,665,706,799,926,1058,1236,1398,1556,1728,1881,2038,2207,2368,2537,2690,2871,3040,3203,3367,3534,3699,3877,4026,4210,4372,4562,4740,4907,5084,5265,5451,5607,5775,5934,6084,6241,6396,6550,6731,6865,7017,7172,7321,7492,7648,7806,7928,8084,8195,8312,8422,8566,8710,8855,8952,9060,9175,9280,9375,9476,9583,9695,9786,9880,9960,10046,10104,10186,10265,10322,10375,10455,10533,10592,10652,10730,10799,10874,10950,11008,11080,11122,11189,11249,11295,11358,11397,11442,11461,11490,11532,11574,11605,11611,11655,11675,11719,11736,11758,11771,11803,11809,11806,11802,11810,11804,11821,11829,11853,11879,11869,11865,11856,11849,11852,11848,11843,11851,11846,11861,11846,11833,11841,11848,11837,11823,11819,11830,11824,11807,11795,11773,11741,11734,11733,11714,11673,11653,11623,11617,11594,11561,11546,11535,11503,11476,11451,11423,11405,11390,11354,11325,11309,11286,11265,11229,11192,11169,11148,11118,11088,11063,11027,11015,10986,10957,10917,10887,10862,10834,10809,10771,10717,10695,10663,10621,10600,10577,10557,10511,10476,10445,10411,10366,10325,10302,10265,10222,10187,10140,10120,10077,10038,10007,9992,9958,9928,9898,9861,9827,9789,9754,9722,9694,9662,9612,9587,9554,9518,9484,9442,9409,9378,9334,9298,9262,9238,9198,9149,9122,9090,9048,9006,8965,8930,8892,8869,8839,8798,8756,8717,8680,8645,8612,8581,8541,8511,8470,8427,8395,8362,8327,8296,8266,8222,8190,8149,8104,8073,8036,7988,7957,7926,7897,7864,7825,7782,7754,7723,7684,7666,7624,7599,7563,7531,7498,7470,7434,7392,7361,7328,7283,7243,7227,7197,7153,7122,7104,7082,7052,7006,6982,6951,6921,6899,6862,6834,6799,6773,6744,6714,6677,6650,6619,6593,6555,6526,6504,6473,6437,6405,6387,6354,6322,6309,6281,6246,6216,6189,6161,6134,6105,6077,6046,6015,5992,5969,5941,5915,5891,5875,5840,5819,5785,5772,5743,5702,5668,5643,5614,5584,5558,5542,5514,5494,5462,5438,5411,5389,5370,5338
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,599,602,608,623,646,666,681,734,824,953,1116,1276,1463,1658,1825,1982,2135,2306,2483,2658,2827,3009,3176,3337,3486,3652,3819,3990,4178,4337,4527,4699,4887,5054,5223,5375,5542,5709,5880,6067,6222,6380,6527,6708,6863,7001,7150,7294,7416,7550,7703,7828,7982,8116,8260,8385,8504,8627,8746,8845,8977,9071,9195,9316,9418,9516,9632,9726,9818,9900,9988,10085,10164,10256,10326,10413,10475,10534,10599,10669,10754,10833,10901,10966,11041,11076,11143,11192,11268,11306,11357,11395,11446,11478,11517,11555,11602,11606,11638,11676,11699,11721,11732,11759,11785,11805,11817,11841,11859,11871,11880,11884,11904,11913,11932,11938,11920,11909,11894,11891,11907,11905,11900,11906,11905,11915,11908,11914,11908,11902,11921,11913,11907,11887,11877,11863,11851,11818,11785,11752,11733,11715,11702,11676,11645,11631,11586,11545,11524,11500,11483,11473,11463,11444,11435,11407,11396,11375,11358,11329,11303,11277,11244,11225,11203,11189,11169,11129,11094,11056,11010,10975,10943,10905,10875,10838,10800,10750,10720,10700,10666,10628,10594,10552,10532,10502,10464,10434,10418,10378,10339,10304,10274,10250,10219,10173,10136,10094,10062,10031,9993,9963,9925,9908,9874,9838,9812,9785,9760,9725,9687,9651,9616,9580,9548,9526,9489,9446,9396,9368,9337,9300,9258,9231,9203,9171,9137,9091,9055,9025,9003,8978,8939,8898,8859,8825,8791,8761,8726,8672,8632,8595,8561,8523,8490,8464,8429,8401,8368,8343,8300,8272,8243,8207,8185,8161,8140,8099,8068,8037,8006,7967,7933,7909,7870,7831,7795,7753,7712,7681,7646,7631,7606,7575,7542,7504,7477,7455,7427,7393,7361,7327,7288,7248,7202,7166,7135,7100,7065,7035,7008,6967,6932,6912,6891,6867,6830,6801,6774,6736,6716,6689,6648,6618,6574,6541,6511,6480,6459,6428,6407,6389,6356,6322,6294,6270,6229,6201,6182,6158,6127,6091,6070,6050,6023,5995,5961,5938,5905,5884,5854,5827,5810,5778,5739,5718,5686,5666,5636,5609,5581,5557,5526,5499,5477,5451,5424
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,601,603,616,622,643,664,685,719,818,949,1085,1256,1431,1585,1754,1910,2058,2191,2354,2515,2691,2852,3043,3202,3348,3492,3673,3844,4034,4200,4375,4538,4724,4889,5055,5244,5429,5585,5757,5916,6076,6252,6409,6548,6705,6873,7019,7157,7288,7396,7560,7726,7887,8010,8136,8274,8419,8562,8688,8809,8922,9042,9156,9282,9379,9495,9580,9685,9782,9872,9967,10051,10135,10200,10282,10358,10436,10495,10567,10628,10680,10744,10811,10863,10923,10997,11038,11081,11131,11178,11228,11275,11306,11337,11352,11381,11409,11441,11491,11544,11556,11587,11597,11629,11671,11685,11686,11711,11712,11716,11729,11738,11741,11739,11736,11748,11766,11773,11784,11804,11804,11790,11792,11791,11776,11764,11757,11774,11762,11760,11754,11741,11749,11730,11727,11725,11700,11675,11651,11615,11594,11592,11573,11550,11529,11489,11474,11449,11431,11418,11399,11382,11347,11332,11305,11276,11247,11232,11219,11190,11155,11121,11098,11083,11066,11042,11022,11002,10969,10947,10925,10899,10881,10839,10820,10812,10775,10754,10715,10693,10669,10645,10618,10583,10546,10509,10472,10447,10423,10388,10356,10328,10306,10277,10250,10212,10182,10145,10116,10089,10055,10025,9991,9951,9908,9865,9829,9793,9744,9713,9682,9640,9605,9560,9534,9491,9453,9418,9388,9353,9316,9279,9251,9224,9181,9152,9112,9074,9035,9007,8984,8944,8916,8868,8829,8785,8741,8704,8667,8625,8595,8574,8544,8512,8474,8432,8397,8362,8322,8296,8261,8216,8183,8156,8119,8081,8045,8002,7970,7926,7886,7847,7822,7791,7755,7726,7699,7672,7644,7602,7571,7527,7490,7462,7438,7412,7368,7332,7306,7277,7243,7201,7177,7148,7122,7087,7045,7010,6977,6939,6896,6875,6846,6827,6795,6773,6743,6709,6676,6644,6607,6570,6541,6517,6491,6468,6440,6401,6382,6356,6328,6294,6270,6249,6226,6199,6171,6140,6108,6074,6048,6019,5983,5949,5914,5880,5851,5827,5794,5766,5735,5714,5680,5645,5608,5580,5550,5525,5498,5472,5445,5419,5388,5362,5338,5314,5283
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,600,603,610,622,632,656,676,724,841,975,1131,1297,1448,1630,1799,1949,2111,2275,2448,2617,2800,2977,3126,3283,3472,3640,3824,3990,4182,4348,4522,4695,4835,5012,5188,5367,5527,5677,5830,5977,6153,6311,6466,6642,6791,6941,7100,7232,7386,7535,7678,7813,7949,8079,8211,8355,8475,8615,8750,8862,8970,9102,9212,9309,9429,9525,9628,9705,9797,9883,9960,10031,10122,10199,10277,10346,10410,10484,10538,10610,10664,10734,10794,10856,10897,10970,11020,11066,11115,11166,11210,11251,11295,11333,11361,11395,11427,11433,11460,11487,11522,11550,11582,11589,11598,11616,11610,11623,11627,11650,11661,11658,11688,11687,11690,11702,11695,11695,11722,11733,11727,11726,11729,11725,11727,11736,11741,11719,11715,11703,11693,11694,11684,11667,11676,11668,11643,11630,11628,11618,11598,11579,11560,11559,11531,11500,11481,11462,11440,11409,11393,11364,11349,11330,11311,11276,11232,11210,11195,11183,11155,11130,11115,11093,11057,11016,10999,10969,10945,10908,10870,10842,10807,10782,10750,10721,10681,10644,10610,10582,10556,10518,10497,10465,10444,10405,10363,10342,10323,10298,10262,10229,10195,10165,10133,10087,10052,10025,9989,9941,9912,9871,9843,9822,9789,9763,9717,9691,9647,9619,9587,9564,9520,9483,9455,9413,9372,9329,9292,9274,9252,9223,9191,9152,9122,9082,9045,9017,8974,8950,8918,8870,8831,8791,8749,8713,8675,8639,8614,8573,8533,8493,8454,8400,8365,8340,8312,8289,8250,8217,8188,8171,8137,8107,8068,8038,7998,7960,7921,7888,7860,7839,7810,7764,7727,7696,7675,7631,7600,7569,7526,7498,7462,7430,7397,7368,7340,7301,7268,7228,7196,7164,7131,7100,7070,7033,7007,6970,6930,6906,6872,6832,6801,6773,6741,6700,6669,6644,6609,6580,6543,6516,6490,6467,6434,6415,6389,6367,6336,6310,6283,6260,6239,6208,6176,6142,6113,6090,6055,6034,5999,5975,5939,5920,5886,5850,5833,5808,5774,5745,5721,5692,5671,5637,5607,5580,5557,5525,5504,5481,5458,5422,5395,5368,5337,5306,5286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,602,605,615,623,640,650,672,728,854,986,1143,1304,1473,1655,1846,2016,2170,2325,2466,2656,2816,2978,3134,3304,3479,3641,3819,3987,4155,4322,4465,4609,4783,4970,5131,5305,5471,5672,5828,6012,6179,6345,6508,6657,6808,6937,7095,7226,7393,7572,7710,7839,7979,8095,8232,8366,8504,8634,8760,8887,9008,9125,9241,9338,9412,9480,9567,9671,9745,9853,9938,10012,10113,10168,10262,10343,10423,10494,10593,10659,10734,10808,10860,10943,10999,11037,11089,11118,11168,11218,11253,11315,11364,11387,11420,11437,11474,11529,11560,11573,11585,11634,11630,11634,11653,11687,11705,11705,11723,11749,11771,11787,11818,11841,11867,11862,11861,11868,11872,11846,11864,11863,11866,11863,11854,11849,11849,11843,11826,11830,11792,11768,11757,11754,11738,11702,11698,11684,11667,11635,11626,11617,11618,11600,11568,11544,11559,11542,11528,11503,11480,11451,11425,11392,11363,11359,11342,11319,11291,11268,11251,11220,11193,11167,11143,11113,11075,11059,11021,11010,10989,10965,10927,10902,10884,10859,10817,10793,10763,10731,10704,10673,10637,10619,10581,10546,10518,10488,10464,10445,10414,10391,10358,10309,10269,10229,10202,10183,10145,10096,10062,10018,9989,9960,9911,9873,9814,9760,9711,9676,9653,9606,9569,9530,9504,9467,9429,9388,9363,9332,9306,9272,9239,9198,9162,9128,9100,9069,9037,9000,8960,8919,8887,8859,8812,8788,8756,8701,8678,8653,8634,8589,8550,8509,8478,8445,8411,8372,8337,8292,8256,8228,8200,8164,8117,8088,8058,8023,7993,7951,7918,7879,7840,7807,7783,7745,7716,7677,7639,7604,7575,7546,7525,7482,7457,7422,7399,7372,7348,7317,7289,7265,7239,7211,7191,7164,7124,7096,7056,7028,6993,6964,6933,6901,6873,6849,6819,6781,6746,6718,6680,6653,6629,6594,6574,6542,6517,6496,6474,6447,6418,6386,6356,6324,6288,6250,6220,6196,6158,6140,6107,6079,6049,6016,5980,5953,5914,5881,5847,5822,5801,5777,5742,5706,5682,5646,5613,5590,5558,5531,5511,5474,5451,5416,5394,5379,5350
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,599,600,607,613,632,653,668,714,814,944,1086,1245,1423,1593,1767,1937,2075,2217,2383,2549,2702,2875,3054,3213,3383,3546,3709,3872,4046,4212,4373,4550,4748,4904,5070,5267,5428,5600,5777,5966,6145,6322,6470,6626,6752,6923,7075,7208,7343,7492,7659,7810,7928,8038,8187,8282,8407,8503,8613,8740,8860,8951,9057,9148,9264,9364,9468,9573,9647,9739,9846,9960,10050,10130,10197,10256,10328,10381,10468,10522,10594,10660,10721,10782,10829,10886,10940,10995,11024,11065,11128,11175,11237,11273,11301,11334,11360,11404,11432,11472,11503,11535,11569,11585,11604,11629,11679,11696,11716,11749,11760,11784,11789,11789,11804,11808,11814,11821,11819,11828,11813,11828,11816,11814,11796,11793,11783,11812,11788,11778,11779,11744,11721,11729,11735,11724,11712,11690,11669,11655,11620,11600,11607,11611,11608,11594,11591,11581,11569,11555,11525,11498,11482,11470,11451,11425,11391,11353,11331,11307,11285,11259,11220,11203,11182,11174,11145,11122,11100,11070,11031,11009,10981,10968,10944,10916,10889,10855,10814,10782,10756,10724,10682,10653,10619,10590,10551,10525,10492,10472,10454,10409,10364,10334,10286,10254,10223,10189,10148,10118,10094,10051,10023,9976,9944,9915,9871,9841,9810,9795,9752,9713,9686,9648,9614,9576,9548,9503,9466,9429,9392,9372,9339,9303,9259,9232,9198,9158,9125,9094,9070,9046,9012,8982,8945,8915,8881,8853,8811,8771,8733,8687,8655,8615,8576,8538,8513,8479,8441,8406,8368,8340,8302,8276,8239,8202,8168,8130,8093,8054,8013,7977,7949,7912,7882,7846,7818,7782,7749,7708,7673,7644,7611,7573,7545,7508,7482,7450,7411,7377,7344,7311,7273,7247,7213,7180,7141,7107,7074,7044,7009,6985,6951,6914,6895,6847,6799,6768,6741,6712,6690,6656,6625,6591,6561,6530,6492,6464,6443,6415,6389,6367,6343,6314,6282,6243,6206,6173,6156,6120,6103,6071,6039,6001,5975,5946,5923,5892,5865,5833,5809,5781,5757,5723,5692,5666,5640,5613,5591,5570,5539,5517,5499,5461,5445,5423,5394
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,600,598,610,618,629,639,656,707,803,945,1091,1254,1424,1584,1749,1918,2081,2254,2422,2629,2797,2968,3134,3301,3480,3652,3824,3975,4160,4334,4503,4653,4839,5005,5211,5358,5544,5739,5893,6059,6218,6378,6526,6699,6866,7004,7173,7348,7501,7641,7768,7905,8053,8168,8295,8416,8519,8651,8786,8898,9018,9124,9242,9353,9450,9541,9630,9703,9793,9892,9959,10046,10114,10219,10274,10336,10415,10461,10515,10593,10676,10734,10788,10858,10926,10988,11022,11050,11097,11157,11214,11268,11328,11350,11404,11441,11490,11524,11561,11593,11614,11631,11644,11659,11672,11715,11723,11740,11775,11787,11810,11819,11831,11860,11853,11870,11877,11880,11888,11873,11880,11879,11848,11842,11837,11830,11837,11832,11822,11813,11817,11794,11793,11772,11743,11747,11721,11713,11708,11691,11676,11642,11648,11651,11643,11630,11611,11597,11584,11555,11537,11502,11485,11455,11423,11388,11363,11330,11299,11263,11237,11219,11189,11160,11115,11088,11070,11043,11001,10958,10938,10915,10881,10852,10820,10782,10745,10707,10692,10670,10633,10602,10560,10540,10495,10456,10423,10393,10353,10315,10283,10256,10227,10205,10174,10136,10099,10071,10047,10009,9972,9941,9902,9856,9817,9785,9760,9731,9697,9654,9622,9580,9532,9506,9461,9425,9391,9359,9327,9292,9257,9229,9198,9162,9128,9105,9072,9042,9009,8973,8942,8909,8878,8847,8800,8766,8736,8703,8679,8642,8605,8575,8547,8497,8469,8440,8396,8363,8326,8292,8266,8240,8203,8173,8150,8116,8082,8052,8007,7979,7936,7897,7866,7829,7799,7765,7732,7686,7659,7620,7590,7556,7528,7508,7480,7425,7398,7361,7320,7276,7239,7212,7177,7150,7118,7089,7051,7009,6982,6952,6930,6897,6867,6841,6803,6768,6740,6712,6687,6654,6628,6606,6578,6554,6528,6501,6473,6440,6414,6381,6353,6320,6286,6256,6223,6195,6167,6143,6118,6098,6061,6039,6018,5990,5959,5934,5906,5883,5861,5836,5815,5773,5740,5721,5693,5657,5624,5601,5578,5565,5533,5496,5481,5461,5432,5406,5378
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,603,600,606,617,631,645,668,714,810,926,1085,1254,1423,1607,1748,1928,2097,2275,2444,2591,2768,2941,3088,3272,3418,3602,3764,3910,4084,4240,4416,4566,4749,4932,5136,5299,5477,5664,5802,5971,6133,6313,6453,6599,6755,6911,7058,7190,7328,7473,7615,7771,7885,8025,8166,8288,8414,8549,8670,8789,8906,9005,9123,9226,9338,9447,9567,9667,9760,9868,9959,10041,10150,10244,10320,10422,10487,10548,10594,10661,10733,10779,10845,10902,10963,11015,11081,11126,11199,11223,11272,11297,11358,11402,11449,11469,11514,11537,11563,11591,11629,11644,11656,11701,11734,11750,11765,11793,11811,11821,11826,11858,11882,11868,11876,11879,11881,11899,11912,11915,11922,11913,11925,11930,11939,11930,11937,11951,11963,11977,11958,11954,11951,11941,11918,11899,11903,11896,11897,11886,11849,11830,11813,11807,11783,11774,11752,11732,11715,11680,11655,11643,11621,11595,11569,11566,11537,11508,11476,11448,11404,11392,11382,11358,11334,11307,11267,11253,11227,11193,11172,11150,11115,11078,11047,11010,10993,10970,10936,10891,10850,10821,10799,10757,10720,10673,10645,10615,10593,10541,10509,10476,10426,10398,10379,10345,10300,10271,10231,10199,10167,10119,10087,10045,10011,9976,9954,9931,9887,9858,9824,9794,9771,9735,9702,9671,9635,9596,9556,9524,9479,9435,9404,9368,9339,9303,9261,9230,9202,9165,9123,9095,9055,9005,8968,8924,8888,8865,8824,8801,8761,8724,8696,8660,8627,8578,8536,8503,8474,8432,8394,8369,8348,8313,8274,8242,8202,8181,8148,8118,8080,8041,8005,7964,7923,7897,7866,7833,7790,7759,7718,7685,7645,7604,7566,7533,7503,7457,7415,7381,7343,7308,7277,7232,7194,7170,7139,7091,7060,7038,7003,6956,6926,6889,6859,6830,6789,6762,6731,6698,6663,6629,6597,6570,6541,6511,6482,6457,6418,6383,6346,6310,6273,6240,6203,6172,6150,6129,6094,6054,6026,5986,5971,5946,5924,5900,5865,5838,5809,5782,5752,5722,5691,5664,5637,5612,5579,5559,5535,5510,5481,5457,5435,5401,5387,5362,5332
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,605,607,619,627,637,651,666,712,832,973,1102,1280,1470,1632,1791,1953,2124,2295,2464,2626,2776,2944,3128,3292,3463,3649,3828,4008,4167,4332,4506,4666,4833,5006,5177,5342,5511,5687,5858,6037,6202,6342,6506,6684,6838,6986,7094,7248,7418,7575,7732,7857,7999,8127,8259,8394,8526,8676,8774,8900,9009,9107,9217,9293,9379,9467,9553,9656,9729,9817,9926,10009,10095,10165,10257,10344,10405,10470,10514,10606,10681,10730,10779,10803,10866,10925,10970,11013,11064,11116,11160,11175,11217,11257,11329,11362,11368,11393,11436,11448,11469,11511,11561,11576,11607,11636,11648,11655,11677,11702,11707,11711,11704,11723,11732,11748,11750,11763,11758,11758,11779,11807,11809,11815,11801,11809,11823,11807,11819,11828,11854,11848,11826,11813,11822,11787,11789,11784,11765,11748,11749,11729,11711,11678,11666,11641,11618,11593,11574,11555,11536,11516,11506,11499,11485,11447,11410,11397,11385,11356,11329,11293,11254,11217,11175,11138,11121,11087,11055,11030,10992,10958,10927,10888,10855,10827,10806,10764,10728,10702,10672,10645,10612,10584,10540,10501,10464,10444,10410,10389,10347,10322,10289,10245,10211,10177,10132,10098,10056,10025,9990,9965,9936,9909,9875,9853,9803,9776,9735,9700,9649,9606,9574,9546,9504,9453,9419,9390,9355,9310,9293,9260,9223,9192,9153,9134,9103,9054,9021,8990,8961,8925,8890,8855,8826,8797,8756,8727,8692,8667,8631,8604,8569,8547,8503,8475,8437,8397,8364,8339,8303,8270,8237,8211,8179,8153,8114,8079,8052,8019,7984,7950,7915,7883,7855,7816,7782,7741,7699,7668,7625,7601,7570,7529,7493,7472,7449,7415,7394,7373,7333,7305,7273,7239,7208,7168,7122,7090,7066,7034,7002,6968,6942,6912,6890,6856,6820,6791,6755,6726,6687,6647,6612,6585,6555,6525,6492,6462,6428,6408,6371,6340,6311,6288,6259,6216,6189,6160,6140,6110,6089,6057,6026,5994,5971,5935,5911,5882,5852,5833,5799,5772,5736,5715,5685,5662,5633,5607,5586,5560,5534,5515,5484,5457,5437,5418,5393
